timestamp,device_id,battery_level,battery_health,battery_temperature,battery_current,battery_voltage,battery_power,battery_charging_status,battery_connection_status,screen_status,bright_level,bright_mode,screen_on_time,cpu_usage,cpu_temperature,ram_usage,rom_usage,network_mode,mobile_mode,mobile_status,wifi_status,wifi_intensity,gps_status,bluetooth,airplane_mode,foreground_app
2022-07-12 12:03:00,672d87e6755537a0,11.0,2.0,37.6,-0.4039508333333333,3.635,-1.4683612791666667,3.0,0.0,0.0,50.0,1.0,0.0,64.71666666666667,37.0,3780567586.133333,96917630566.4,1.0,0.0,0.0,1.0,-48.0,3.0,0.0,0.0,1.0
2022-07-12 12:04:00,672d87e6755537a0,11.0,2.0,37.6,-0.7595876,3.62215,-2.7463848917833333,3.0,0.0,0.0,50.0,1.0,0.0,65.91666666666667,37.0,3846111505.0666666,96918041941.33333,1.0,0.0,0.0,1.0,-48.0,3.0,0.0,0.0,1.0
2022-07-12 12:05:00,672d87e6755537a0,10.0,2.0,36.89333333333333,-1.0818636666666668,3.582333333333333,-3.8737372710166667,3.0,0.0,0.8833333333333333,77.8,1.0,90.63333333333334,73.05,37.0,3929328776.5333333,96918102425.6,1.0,0.0,0.0,1.0,-55.65,3.0,0.0,0.0,1.0
2022-07-12 12:06:00,672d87e6755537a0,9.0,2.0,36.75666666666667,-1.2570601333333333,3.5187666666666666,-4.421557589566667,3.0,0.0,1.0,68.83333333333333,1.0,314.6333333333333,82.6,37.0,4212160443.733333,96913164970.66667,1.0,0.0,0.0,1.0,-67.46666666666667,3.0,0.0,0.0,1.0
2022-07-12 12:07:00,672d87e6755537a0,8.0,2.0,36.88333333333333,-1.34458455,3.4499833333333334,-4.6374177908,3.0,0.0,0.7666666666666667,118.23333333333333,1.0,354.8666666666667,79.63333333333334,37.0,4312557636.266666,96910550903.46666,1.0,0.0,0.6,0.4,-106.06666666666666,3.0,0.0,0.0,1.0
2022-07-12 12:08:00,672d87e6755537a0,8.0,2.0,37.166666666666664,-0.7716217666666666,3.53225,-2.7221965373833332,3.0,0.0,0.0,52.0,1.0,0.0,60.85,37.0,4225247368.5333333,96912248354.13333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:09:00,672d87e6755537a0,8.0,2.0,36.2,-0.5404052,3.6175333333333333,-1.9534903284666667,3.0,0.0,0.0,52.0,1.0,0.0,63.75,37.0,4211466240.0,96912454860.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:10:00,672d87e6755537a0,8.0,2.0,36.2,-0.8011932833333333,3.5536666666666665,-2.8468042207,3.0,0.0,0.0,52.0,1.0,0.0,57.28333333333333,37.0,4207824213.3333335,96912333209.6,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:11:00,672d87e6755537a0,8.0,2.0,36.2,-0.6434020500000001,3.5966666666666667,-2.3105237046666667,3.0,0.0,0.0,52.0,1.0,0.0,56.31666666666667,37.0,4217064038.4,96912334916.26666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:12:00,672d87e6755537a0,8.0,2.0,36.2,-0.6656290166666667,3.5883333333333334,-2.3858685410000002,3.0,0.0,0.0,52.0,1.0,0.0,56.2,37.0,4222910464.0,96912336145.06667,1.0,0.0,0.45,0.55,-98.66666666666667,3.0,0.0,0.0,1.0
2022-07-12 12:13:00,672d87e6755537a0,8.0,2.0,35.02833333333333,-0.5225065666666667,3.6483333333333334,-1.9074123873333333,3.0,0.0,0.0,52.0,1.0,0.0,55.25,37.0,4216601395.2,96912362496.0,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:14:00,672d87e6755537a0,8.0,2.0,34.3,-0.5366464666666667,3.6441666666666666,-1.9565949905,3.0,0.0,0.0,52.0,1.0,0.0,57.3,37.0,4213736038.4,96912428032.0,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:15:00,672d87e6755537a0,8.0,2.0,34.3,-0.5766550166666666,3.615666666666667,-2.0866778665,3.0,0.0,0.0,52.0,1.0,0.0,63.483333333333334,37.0,4211195767.4666667,96912562039.46666,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:16:00,672d87e6755537a0,8.0,2.0,33.81,-0.6268615666666667,3.545083333333333,-2.218001752433333,3.0,0.0,0.0,52.0,1.0,0.0,54.983333333333334,37.0,4189730201.6,96912567842.13333,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:17:00,672d87e6755537a0,8.0,2.0,33.7,-0.7319234333333333,3.5305999999999997,-2.5807785952333333,3.0,0.0,0.0,52.0,1.0,0.0,54.916666666666664,37.0,4180868300.8,96912526267.73334,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:18:00,672d87e6755537a0,8.0,2.0,33.43333333333334,-0.8147023999999999,3.5248666666666666,-2.8709742746666667,3.0,0.0,0.0,52.0,1.0,0.0,51.6,37.0,4177672738.133333,96912519304.53334,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:19:00,672d87e6755537a0,8.0,2.0,33.115,-0.8180288499999999,3.5274833333333335,-2.8857082366833335,3.0,0.0,0.016666666666666666,52.0,1.0,0.016666666666666666,55.78333333333333,37.0,4167641361.0666666,96912567364.26666,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:20:00,672d87e6755537a0,7.0,2.0,32.964999999999996,-0.74865215,3.535283333333333,-2.6397695946333335,3.0,0.0,0.03333333333333333,52.0,1.0,0.08333333333333333,55.333333333333336,37.0,4153970551.4666667,96912643481.6,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:21:00,672d87e6755537a0,7.0,2.0,32.9,-0.82507845,3.582466666666667,-2.9491610670333333,3.0,0.0,0.03333333333333333,52.0,1.0,0.06666666666666667,63.7,37.0,4107453030.4,96912865826.13333,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:22:00,672d87e6755537a0,7.0,2.0,32.9,-0.7993825999999999,3.53295,-2.81868760095,3.0,0.0,0.0,52.0,1.0,0.0,59.8,37.0,4077389960.5333333,96912913408.0,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:23:00,672d87e6755537a0,7.0,2.0,32.9,-0.7914633166666667,3.5446666666666666,-2.7989605943166667,3.0,0.0,0.0,52.0,1.0,0.0,58.666666666666664,37.0,4030061226.6666665,96912950749.86667,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:24:00,672d87e6755537a0,7.0,2.0,32.9,-0.82103995,3.542733333333333,-2.9016920163999997,3.0,0.0,0.0,52.0,1.0,0.0,55.8,37.0,3940337527.4666667,96913004885.33333,1.0,0.0,0.0,1.0,-77.0,3.0,0.0,0.0,1.0
2022-07-12 12:25:00,672d87e6755537a0,7.0,2.0,32.85333333333333,-0.8894146,3.5224166666666665,-3.132627524483333,3.0,0.0,0.0,52.0,1.0,0.0,61.05,37.0,3992419464.5333333,96912997307.73334,0.9333333333333333,0.0,0.38333333333333336,0.5666666666666667,-98.66666666666667,3.0,0.0,0.0,1.0
2022-07-12 12:26:00,672d87e6755537a0,7.0,2.0,32.2,-0.8268535166666666,3.5574500000000002,-2.9349228606833333,3.0,0.0,0.0,52.0,1.0,0.0,54.733333333333334,37.0,4027869934.9333334,96913055470.93333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:27:00,672d87e6755537a0,7.0,2.0,32.2,-0.8823497833333334,3.5296666666666665,-3.1120934859166667,3.0,0.0,0.0,52.0,1.0,0.0,59.083333333333336,37.0,3901317939.2,96913117730.13333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:28:00,672d87e6755537a0,7.0,2.0,32.11666666666667,-0.9155681833333333,3.5297666666666667,-3.23198689495,3.0,0.0,0.2,12.833333333333334,1.0,4.433333333333334,62.333333333333336,37.0,3959431304.5333333,96913086737.06667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:29:00,672d87e6755537a0,6.0,2.0,32.016666666666666,-0.9297029333333333,3.5288333333333335,-3.2807926131666667,3.0,0.0,0.0,5.0,1.0,0.0,57.416666666666664,37.0,3791549713.0666666,96912976691.2,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:30:00,672d87e6755537a0,6.0,2.0,32.0,-0.7972971833333333,3.5204999999999997,-2.80712647135,3.0,0.0,0.0,5.0,1.0,0.0,49.766666666666666,37.0,3837670946.133333,96912688401.06667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:31:00,672d87e6755537a0,6.0,2.0,32.0,-0.7856496666666666,3.516,-2.7623442280000003,3.0,0.0,0.0,5.0,1.0,0.0,58.7,37.0,3830877525.3333335,96912303854.93333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:32:00,672d87e6755537a0,6.0,2.0,32.059999999999995,-0.7593435833333333,3.521,-2.6738288873333333,3.0,0.0,0.0,5.0,1.0,0.0,66.8,37.0,3842681856.0,96912156672.0,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:33:00,672d87e6755537a0,5.0,2.0,32.3,-0.8127848833333334,3.5668,-2.9002380915666666,3.0,0.0,0.0,5.0,1.0,0.0,61.9,37.0,3860469555.2,96912296686.93333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:34:00,672d87e6755537a0,5.0,2.0,32.3,-0.5741270166666667,3.59595,-2.065151618783333,3.0,0.0,0.0,5.0,1.0,0.0,65.31666666666666,37.0,3868055142.4,96912396014.93333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:35:00,672d87e6755537a0,5.0,2.0,32.394999999999996,-0.2282151,3.60175,-0.81871474685,3.0,0.0,0.0,5.0,1.0,0.0,80.11666666666666,37.0,3881832243.2,96912512682.66667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:36:00,672d87e6755537a0,5.0,2.0,32.48833333333333,-0.2554775166666667,3.62805,-0.92704121875,3.0,0.0,0.0,5.0,1.0,0.0,81.0,37.0,3871928524.8,96912679458.13333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:37:00,672d87e6755537a0,5.0,2.0,32.5,-0.24755316666666666,3.6296999999999997,-0.8985757842666667,3.0,0.0,0.0,5.0,1.0,0.0,81.0,37.0,3872971298.133333,96912741171.2,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:38:00,672d87e6755537a0,5.0,2.0,32.5,-0.37820925,3.6252,-1.3705659344833334,3.0,0.0,0.0,5.0,1.0,0.0,83.9,37.0,3929592285.866667,96913015944.53334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:39:00,672d87e6755537a0,5.0,2.0,32.5,-0.39758789999999994,3.618533333333333,-1.4377588540333333,3.0,0.0,0.0,5.0,1.0,0.0,84.9,37.0,3975336755.2,96913109333.33333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:40:00,672d87e6755537a0,5.0,2.0,32.5,-0.3380633,3.6218,-1.2230930279666665,3.0,0.0,0.0,5.0,1.0,0.0,82.5,37.0,3921303278.9333334,96912940919.46666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:41:00,672d87e6755537a0,5.0,2.0,32.5,-0.31175715,3.6302333333333334,-1.13174772935,3.0,0.0,0.0,5.0,1.0,0.0,81.0,37.0,3864075332.266667,96912827596.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:42:00,672d87e6755537a0,5.0,2.0,32.05833333333333,-0.36461873333333333,3.627666666666667,-1.3224682696333334,3.0,0.0,0.0,5.0,1.0,0.0,83.0,37.0,3901790412.8,96912985634.13333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:43:00,672d87e6755537a0,5.0,2.0,32.0,-0.29530818333333336,3.6263666666666667,-1.0710020721833333,3.0,0.0,0.0,5.0,1.0,0.0,81.56666666666666,37.0,3877281450.6666665,96912911906.13333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:44:00,672d87e6755537a0,5.0,2.0,31.708333333333332,-0.4621682166666667,3.5970333333333335,-1.6609136722,3.0,0.0,0.016666666666666666,5.0,1.0,0.016666666666666666,85.76666666666667,37.0,3973107985.0666666,96918774169.6,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:45:00,672d87e6755537a0,5.0,2.0,31.490000000000002,-0.42569965000000004,3.5798666666666668,-1.5254130953333334,3.0,0.0,0.0,5.0,1.0,0.0,83.43333333333334,37.0,4031455573.3333335,96919016857.6,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:46:00,672d87e6755537a0,5.0,2.0,31.146666666666665,-0.5841419999999999,3.6022000000000003,-2.1046200218999997,3.0,0.0,0.7833333333333333,45.95,1.0,27.183333333333334,90.2,37.0,4106785041.0666666,96913795822.93333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:47:00,672d87e6755537a0,5.0,2.0,31.0,-0.53297415,3.5765000000000002,-1.9067505014333332,3.0,0.0,1.0,43.766666666666666,1.0,121.88333333333334,84.9,37.0,4007698158.9333334,96922912631.46666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:48:00,672d87e6755537a0,5.0,2.0,30.79,-0.3644660666666667,3.5905,-1.3083713209333332,3.0,0.0,0.45,5.0,1.0,88.63333333333334,81.0,37.0,4001234193.0666666,96922241979.73334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:49:00,672d87e6755537a0,5.0,2.0,30.7,-0.36492901666666666,3.619,-1.3206781113166668,3.0,0.0,0.0,5.0,1.0,0.0,81.0,37.0,3950918109.866667,96922147362.13333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:50:00,672d87e6755537a0,5.0,2.0,30.7,-0.32444738333333334,3.6187,-1.1739837503833332,3.0,0.0,0.0,5.0,1.0,0.0,81.93333333333334,37.0,3926014156.8,96922143744.0,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:51:00,672d87e6755537a0,5.0,2.0,30.678333333333335,-0.4109190166666667,3.610666666666667,-1.4833652559166666,3.0,0.0,0.0,9.433333333333334,1.0,0.0,81.63333333333334,37.0,3894207283.2,96922456200.53334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:52:00,672d87e6755537a0,5.0,2.0,30.6,-0.2896114833333333,3.5756666666666663,-1.03526751075,3.0,0.0,0.0,40.46666666666667,1.0,0.0,81.16666666666667,37.0,3782329275.733333,96924605781.33333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:53:00,672d87e6755537a0,5.0,2.0,30.565,-0.45799236666666665,3.5789,-1.6399688223666666,3.0,0.0,0.11666666666666667,10.4,1.0,0.6166666666666667,84.6,37.0,3816510532.266667,96923630045.86667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:54:00,672d87e6755537a0,4.0,2.0,30.220000000000002,-0.5345508166666666,3.5995166666666667,-1.92362340845,3.0,0.0,0.8333333333333334,53.266666666666666,1.0,41.31666666666667,84.26666666666667,37.0,3849131212.8,96922722508.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:55:00,672d87e6755537a0,4.0,2.0,30.0,-0.3404233666666666,3.5611666666666664,-1.2121080169,3.0,0.0,0.0,56.0,1.0,0.0,81.0,37.0,3747934412.8,96924754670.93333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:56:00,672d87e6755537a0,4.0,2.0,29.469999999999995,-0.7199148,3.5334833333333338,-2.5341153501833333,3.0,0.0,0.0,56.0,1.0,0.0,84.1,37.0,4396206967.466666,96943542886.4,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:57:00,672d87e6755537a0,4.0,2.0,29.4,-0.38719665,3.564333333333333,-1.3784398262333333,3.0,0.0,0.0,56.0,1.0,0.0,82.25,37.0,4113982805.3333335,96932399650.13333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:58:00,672d87e6755537a0,4.0,2.0,29.4,-0.5217334333333333,3.58195,-1.8704625977166667,3.0,0.0,0.0,50.6,1.0,18.9,84.76666666666667,37.0,4074249557.3333335,96938408960.0,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 12:59:00,672d87e6755537a0,4.0,2.0,29.4,-0.4169563,3.5799000000000003,-1.4926974659,3.0,0.0,0.0,50.0,1.0,21.0,83.83333333333333,37.0,3923130299.733333,96939578368.0,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:00:00,672d87e6755537a0,4.0,2.0,29.290000000000003,-0.4913531333333333,3.5896,-1.7719569401333333,3.0,0.0,0.0,56.0,1.0,0.0,80.3,37.0,3974337945.6,96942708940.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:01:00,672d87e6755537a0,4.0,2.0,29.1,-0.6365864333333333,3.5325833333333336,-2.23551685945,3.0,0.0,0.0,56.0,1.0,0.0,82.56666666666666,37.0,4278152806.4,96938587886.93333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:02:00,672d87e6755537a0,4.0,2.0,29.1,-0.7143961333333333,3.5513833333333333,-2.532155575883333,3.0,0.0,0.0,56.0,1.0,0.0,81.96666666666667,37.0,4237037363.2,96938007210.66667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:03:00,672d87e6755537a0,4.0,2.0,29.1,-0.8799744666666667,3.5127,-3.0882632459500003,3.0,0.0,0.0,56.0,1.0,0.0,85.81666666666666,37.0,4616764279.466666,96946682948.26666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:04:00,672d87e6755537a0,4.0,2.0,29.1,-0.6361795333333333,3.5677000000000003,-2.266694883,3.0,0.0,0.0,56.0,1.0,10.25,85.26666666666667,37.0,4194929800.5333333,96937191014.4,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:05:00,672d87e6755537a0,4.0,2.0,29.1,-0.6304269833333332,3.6237833333333334,-2.2927755017833333,3.0,0.0,0.4666666666666667,54.583333333333336,1.0,13.1,84.66666666666667,37.0,4248590677.3333335,96987885704.53334,1.0,0.0,0.85,0.15,-107.11666666666666,3.0,0.0,0.0,1.0
2022-07-12 13:06:00,672d87e6755537a0,4.0,2.0,29.1,-0.74624635,3.5092833333333338,-2.6115730048,3.0,0.0,0.6833333333333333,39.266666666666666,1.0,40.38333333333333,84.98333333333333,37.0,4593211392.0,96947056435.2,1.0,0.0,0.8333333333333334,0.16666666666666666,-116.16666666666667,3.0,0.0,0.0,1.0
2022-07-12 13:07:00,672d87e6755537a0,4.0,2.0,29.1,-0.3883664,3.5767,-1.3891571226500001,3.0,0.0,0.0,54.0,1.0,40.0,82.66666666666667,37.0,3923710907.733333,96939359573.33333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:08:00,672d87e6755537a0,4.0,2.0,28.933333333333334,-0.5488890333333334,3.5899,-1.96977740625,3.0,0.0,0.8166666666666667,63.1,1.0,34.85,84.76666666666667,37.0,4019550003.2,96939893555.2,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:09:00,672d87e6755537a0,4.0,2.0,28.973333333333336,-0.41276013333333333,3.5787333333333335,-1.4772566055333334,3.0,0.0,1.0,51.8,1.0,131.81666666666666,84.16666666666667,37.0,3923500100.266667,96939521843.2,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:10:00,672d87e6755537a0,4.0,2.0,28.860000000000003,-0.3389991666666667,3.5869,-1.215975566,3.0,0.0,1.0,14.8,1.0,244.63333333333333,82.16666666666667,37.0,3915579392.0,96939372885.33333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:11:00,672d87e6755537a0,4.0,2.0,28.701666666666664,-0.7474213,3.48975,-2.5977727411,3.0,0.0,0.016666666666666666,28.4,1.0,74.38333333333334,84.53333333333333,37.0,4422910293.333333,96955004040.53334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:12:00,672d87e6755537a0,4.0,2.0,28.7,-0.51928185,3.5112666666666663,-1.8082398501999999,3.0,0.0,0.0,18.8,1.0,54.233333333333334,81.8,37.0,4371797469.866667,96948245981.86667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:13:00,672d87e6755537a0,3.0,2.0,28.743333333333332,-1.0593263833333333,3.4851,-3.69778986145,3.0,0.0,0.85,41.916666666666664,1.0,31.616666666666667,82.86666666666666,37.0,4588085043.2,96970260480.0,1.0,0.0,0.8166666666666667,0.18333333333333332,-107.68333333333334,3.0,0.0,0.0,1.0
2022-07-12 13:14:00,672d87e6755537a0,3.0,2.0,28.81833333333333,-0.7770182666666667,3.4438999999999997,-2.6693381776166665,3.0,0.0,0.85,41.28333333333333,1.0,81.16666666666667,84.06666666666666,37.0,4610755584.0,96954550408.53334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:15:00,672d87e6755537a0,3.0,2.0,28.868333333333332,-0.28308075,3.5866166666666666,-1.0141415760666666,3.0,0.0,0.0,41.0,1.0,0.0,81.0,37.0,4563716505.6,96949070574.93333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:16:00,672d87e6755537a0,3.0,2.0,28.8,-0.29813609999999996,3.6029,-1.07416549815,3.0,0.0,0.0,41.0,1.0,0.0,81.0,37.0,4569592695.466666,96949170244.26666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:17:00,672d87e6755537a0,3.0,2.0,28.8,-0.38262405000000005,3.59355,-1.37477660355,3.0,0.0,0.0,41.0,1.0,0.0,80.83333333333333,37.0,4479204966.4,96949670297.6,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:18:00,672d87e6755537a0,3.0,2.0,28.8,-0.3332872666666667,3.6019833333333335,-1.2002613850000001,3.0,0.0,0.0,41.0,1.0,0.0,81.0,37.0,4529141896.533334,96949137134.93333,1.0,,1.0,0.0,-98.65,3.0,0.0,0.0,1.0
2022-07-12 13:19:00,672d87e6755537a0,3.0,2.0,29.16166666666667,-0.34228491666666666,3.5959333333333334,-1.2306592029333332,3.0,0.0,0.0,41.0,1.0,0.0,80.83333333333333,37.0,4516683776.0,96949482632.53334,1.0,0.0,0.016666666666666666,0.9833333333333333,-64.0,3.0,0.0,0.0,1.0
2022-07-12 13:20:00,672d87e6755537a0,3.0,2.0,29.5,-0.43731671666666666,3.5929999999999995,-1.5712789629833332,3.0,0.0,0.0,41.0,1.0,0.0,80.75,37.0,4439471923.2,96949793996.8,0.9833333333333333,0.0,0.2,0.7833333333333333,-77.65,3.0,0.0,0.0,1.0
2022-07-12 13:21:00,672d87e6755537a0,3.0,2.0,29.815,-0.3486731833333333,3.5833333333333335,-1.2494975333833334,3.0,0.0,0.0,41.0,1.0,0.0,81.0,37.0,4256998809.6,96948728695.46666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:22:00,672d87e6755537a0,3.0,2.0,30.2,-0.32897930000000003,3.5731333333333333,-1.1754817555000001,3.0,0.0,0.0,41.0,1.0,0.0,81.0,37.0,4155274922.6666665,96948647731.2,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:23:00,672d87e6755537a0,3.0,2.0,30.295,-0.4850106833333333,3.5783833333333335,-1.7358177134333335,3.0,0.0,0.45,41.61666666666667,1.0,9.6,85.1,37.0,4163933593.6,96948440541.86667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:24:00,672d87e6755537a0,3.0,2.0,30.3,-0.49620038333333333,3.5304999999999995,-1.7525282391333334,3.0,0.0,1.0,31.916666666666668,1.0,94.48333333333333,85.16666666666667,37.0,4055559509.3333335,96948757094.4,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:25:00,672d87e6755537a0,3.0,2.0,30.21162790697674,-0.4726035813953488,3.5171162790697674,-1.662273543627907,2.7906976744186047,0.23255813953488372,1.0,38.25581395348837,1.0,188.25581395348837,82.93023255813954,37.0,3979147883.162791,96948943181.39536,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:27:00,672d87e6755537a0,4.0,2.0,30.766666666666666,-0.044589222222222225,3.675666666666667,-0.16392235877777778,2.0,1.0,1.0,43.0,1.0,93.66666666666667,80.55555555555556,37.0,3903822961.7777777,96949112832.0,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:28:00,672d87e6755537a0,4.0,2.0,30.904761904761905,-0.6588309047619048,3.595666666666667,-2.3602593388095237,2.0,1.0,1.0,43.0,1.0,363.3333333333333,66.42857142857143,37.0,3900675998.4761906,96950199442.28572,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:29:00,672d87e6755537a0,4.0,2.0,30.721666666666668,-0.6693878000000001,3.5322000000000005,-2.3635312560500004,2.6333333333333333,0.36666666666666664,1.0,41.9,1.0,497.45,84.26666666666667,37.0,3971976328.5333333,96951750860.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:30:00,672d87e6755537a0,3.0,2.0,30.708333333333332,-0.5975290166666666,3.5258,-2.1067981761166665,3.0,0.0,1.0,35.1,1.0,599.2166666666667,87.53333333333333,37.0,3818678135.4666667,96949428019.2,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:31:00,672d87e6755537a0,3.0,2.0,30.923333333333336,-0.5135140499999999,3.5192666666666668,-1.80807720375,3.0,0.0,1.0,70.43333333333334,1.0,701.2833333333333,82.76666666666667,37.0,3553494698.6666665,96940608443.73334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:32:00,672d87e6755537a0,3.0,2.0,31.385454545454547,-0.7979404545454545,3.548836363636364,-2.833545831690909,2.8,0.2,1.0,47.03636363636364,1.0,823.9818181818182,85.23636363636363,37.0,3955002870.690909,96980406346.47273,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:33:00,672d87e6755537a0,3.0,2.0,31.438333333333333,-0.7083231333333333,3.5391999999999997,-2.508453659466667,3.0,0.0,1.0,50.516666666666666,1.0,909.3,84.26666666666667,37.0,4224873949.866667,96958371020.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 13:34:00,672d87e6755537a0,3.0,2.0,31.523333333333333,-0.897278,3.46895,-3.11221240465,3.0,0.0,1.0,55.71666666666667,1.0,1010.2166666666667,81.0,37.0,4278412902.4,96953312870.4,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
