timestamp,device_id,battery_level,battery_health,battery_temperature,battery_current,battery_voltage,battery_power,battery_charging_status,battery_connection_status,screen_status,bright_level,bright_mode,screen_on_time,cpu_usage,cpu_temperature,ram_usage,rom_usage,network_mode,mobile_mode,mobile_status,wifi_status,wifi_intensity,gps_status,bluetooth,airplane_mode,foreground_app
2022-08-12 11:14:00,72deadc7f8553ef1,78.0,2.0,32.915,-0.7923494000000001,4.1119666666666665,-3.25821526260035,3.0,0.0,1.0,18.0,0.0,364.01666666666665,38.833333333333336,41.21333333333334,7202963797.333333,29719747925.333332,1.0,0.0,0.0,1.0,-58.516666666666666,3.0,0.0,0.0,205.0
2022-08-12 11:15:00,72deadc7f8553ef1,78.0,2.0,34.13333333333333,-0.7672110333333334,4.101933333333333,-3.146900773833333,3.0,0.0,1.0,18.0,0.0,547.0666666666667,37.9,41.9,7222682760.533334,29720184832.0,1.0,0.0,0.0,1.0,-60.15,3.0,0.0,0.0,205.0
2022-08-12 11:16:00,72deadc7f8553ef1,78.0,2.0,35.05833333333333,-0.6847810333333333,4.092833333333333,-2.802706907375586,3.0,0.0,1.0,18.0,0.0,718.6833333333333,35.43333333333333,41.80833333333333,7201119232.0,29720245043.2,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,205.0
2022-08-12 11:17:00,72deadc7f8553ef1,77.0,2.0,35.519999999999996,-0.67706615,4.1041,-2.7782685996166667,3.0,0.0,1.0,18.0,0.0,846.65,52.35,39.765,7233101892.266666,29720484181.333332,1.0,0.0,0.0,1.0,-60.05,3.0,0.0,0.0,205.0
2022-08-12 11:18:00,72deadc7f8553ef1,77.0,2.0,35.98833333333334,-0.6196361833333334,4.099433333333333,-2.5397827909666666,3.0,0.0,1.0,18.0,0.0,907.5,56.483333333333334,40.15833333333333,7263973444.266666,29720614843.733334,1.0,0.0,0.0,1.0,-60.983333333333334,3.0,0.0,0.0,166.0
2022-08-12 11:19:00,72deadc7f8553ef1,77.0,2.0,36.330000000000005,-0.43463475,4.1219,-1.7905583773166667,3.0,0.0,0.3333333333333333,18.0,0.0,329.1666666666667,46.4,38.29666666666667,7246424337.066667,29720735334.4,1.0,0.0,0.0,1.0,-59.28333333333333,3.0,0.0,0.0,149.33333333333334
2022-08-12 11:20:00,72deadc7f8553ef1,77.0,2.0,35.66166666666667,-0.49041264999999995,4.120866666666667,-2.0204608117666667,3.0,0.0,0.0,18.0,0.0,32.0,49.0,38.03333333333333,7346738176.0,29721953416.533333,1.0,0.0,0.0,1.0,-59.0,3.0,0.0,0.0,148.0
2022-08-12 11:21:00,72deadc7f8553ef1,77.0,2.0,35.09666666666667,-0.8750885666666667,4.1188,-3.604907709716667,3.0,0.0,0.5833333333333334,18.0,0.0,24.883333333333333,60.03333333333333,41.59666666666667,7317491643.733334,29720821691.733334,1.0,0.0,0.0,1.0,-67.08333333333333,3.0,0.0,0.0,153.85
2022-08-12 11:22:00,72deadc7f8553ef1,77.0,2.0,35.22833333333334,-0.28181905,4.124183333333333,-1.1619098812166666,3.0,0.0,0.1,18.0,0.0,8.95,30.45,35.45166666666667,7421598173.866667,29723893009.066666,1.0,0.0,0.0,1.0,-66.1,3.0,0.0,0.0,148.75
2022-08-12 11:23:00,72deadc7f8553ef1,77.0,2.0,34.91,-0.27564231666666666,4.135983333333333,-1.1392873921000002,3.0,0.0,0.0,18.0,0.0,0.0,27.983333333333334,34.373333333333335,7405658521.6,29724265881.6,1.0,0.0,0.0,1.0,-66.0,3.0,0.0,0.0,148.0
2022-08-12 11:24:00,72deadc7f8553ef1,77.0,2.0,34.55333333333333,-0.3188796,4.135966666666667,-1.3182575269166668,3.0,0.0,0.0,18.0,0.0,0.0,30.616666666666667,34.57,7411565772.8,29724191948.8,1.0,0.0,0.0,1.0,-66.0,3.0,0.0,0.0,148.0
2022-08-12 11:25:00,72deadc7f8553ef1,77.0,2.0,34.325,-0.5180656666666666,4.108966666666666,-2.1235798600276,3.0,0.0,0.0,18.0,0.0,0.0,33.53333333333333,36.983333333333334,7447130180.266666,29724829218.133335,1.0,0.0,0.0,1.0,-66.0,3.0,0.0,0.0,148.0
2022-08-12 11:26:00,72deadc7f8553ef1,77.0,2.0,34.2,-0.7443106,4.07805,-3.0339847384880985,3.0,0.0,0.0,18.0,0.0,3.466666666666667,50.86666666666667,40.61,7434915225.6,29727303406.933334,1.0,0.0,0.0,1.0,-66.0,3.0,0.0,0.0,148.0
2022-08-12 11:27:00,72deadc7f8553ef1,77.0,2.0,33.78333333333334,-0.6106030833333332,4.108833333333333,-2.5061901408674476,3.0,0.0,0.0,18.0,0.0,6.133333333333334,36.0,38.87,7420934963.2,29726692078.933334,1.0,0.0,0.0,1.0,-66.0,3.0,0.0,0.0,148.0
2022-08-12 11:28:00,72deadc7f8553ef1,77.0,2.0,33.7,-0.6539705666666666,4.09135,-2.670273020919824,3.0,0.0,0.0,18.0,0.0,3.6666666666666665,40.35,38.71666666666667,7452653431.466666,29726318592.0,0.9333333333333333,0.0,0.0,0.9333333333333333,-72.06666666666666,3.0,0.0,0.0,148.0
2022-08-12 11:29:00,72deadc7f8553ef1,77.0,2.0,33.7,-0.78777575,4.050533333333333,-3.1907198226833335,3.0,0.0,0.0,18.0,0.0,110.0,45.56666666666667,43.184999999999995,7667672473.6,29732311313.066666,1.0,0.0,0.0,1.0,-76.0,3.0,0.0,0.0,148.0
2022-08-12 11:30:00,72deadc7f8553ef1,77.0,2.0,33.53333333333333,-0.7608715666666667,4.0696,-3.092321430643054,3.0,0.0,0.0,18.0,0.0,110.0,46.833333333333336,42.79333333333333,7674665369.6,29729384925.866665,1.0,0.0,0.0,1.0,-76.0,3.0,0.0,0.0,148.0
2022-08-12 11:31:00,72deadc7f8553ef1,77.0,2.0,33.5,-0.46629975,4.0925,-1.902602830800993,3.0,0.0,0.0,18.0,0.0,40.333333333333336,43.11666666666667,37.52333333333333,7502624153.6,29727335355.733334,1.0,0.0,0.0,1.0,-76.0,3.0,0.0,0.0,148.0
2022-08-12 11:32:00,72deadc7f8553ef1,77.0,2.0,33.24,-0.7883209999999999,4.077233333333334,-3.2127235809891848,3.0,0.0,0.0,18.0,0.0,0.0,48.483333333333334,40.90833333333333,7448741341.866667,29727012249.6,1.0,0.0,0.0,1.0,-76.0,3.0,0.0,0.0,148.0
2022-08-12 11:33:00,72deadc7f8553ef1,77.0,2.0,33.2,-0.6912345166666667,4.08905,-2.8225576843954956,3.0,0.0,0.15,18.0,0.0,2.5166666666666666,44.18333333333333,39.038333333333334,7417293414.4,29726930193.066666,1.0,0.0,0.0,1.0,-74.4,3.0,0.0,0.0,150.0
2022-08-12 11:34:00,72deadc7f8553ef1,77.0,2.0,33.233333333333334,-0.710367,4.07575,-2.895249847175187,3.0,0.0,0.9666666666666667,18.0,0.0,118.11666666666666,43.333333333333336,40.163333333333334,7446417066.666667,29726932992.0,1.0,0.0,0.0,1.0,-44.766666666666666,3.0,0.0,0.0,157.0
2022-08-12 11:35:00,72deadc7f8553ef1,76.0,2.0,34.330000000000005,-0.8609772833333333,4.081016666666667,-3.5054279686966066,3.0,0.0,0.75,18.0,0.0,55.11666666666667,42.166666666666664,41.385,7514240068.266666,29731261644.8,1.0,0.0,0.0,1.0,-42.85,3.0,0.0,0.0,96.35
2022-08-12 11:36:00,72deadc7f8553ef1,76.0,2.0,34.93333333333333,-0.78777575,4.050533333333333,-3.1907198226833335,3.0,0.0,1.0,18.0,0.0,237.23333333333332,45.56666666666667,43.184999999999995,7667672473.6,29732311313.066666,1.0,0.0,0.0,1.0,-44.65,3.0,0.0,0.0,116.01666666666667
2022-08-12 11:37:00,72deadc7f8553ef1,76.0,2.0,35.973333333333336,-0.7647940999999999,4.069283333333334,-3.1088691451190105,3.0,0.0,0.6166666666666667,18.0,0.0,238.5,47.55,42.70333333333333,7676172356.266666,29729383492.266666,1.0,0.0,0.0,1.0,-41.916666666666664,3.0,0.0,0.0,89.08333333333333
2022-08-12 11:38:00,72deadc7f8553ef1,75.0,2.0,36.11666666666667,-0.5170240500000001,4.0952,-2.1150326364125935,3.0,0.0,0.11666666666666667,18.0,0.0,1.25,44.31666666666667,38.873333333333335,7640279449.6,29729698065.066666,1.0,0.0,0.0,1.0,-40.233333333333334,3.0,0.0,0.0,153.55
2022-08-12 11:39:00,72deadc7f8553ef1,75.0,2.0,35.535,-0.26724381666666663,4.11275,-1.0983537823333334,3.0,0.0,0.0,18.0,0.0,0.0,32.833333333333336,35.70666666666667,7641495552.0,29729762850.133335,1.0,0.0,0.0,1.0,-39.0,3.0,0.0,0.0,157.0
2022-08-12 11:40:00,72deadc7f8553ef1,75.0,2.0,35.03,-0.48805275,4.1080000000000005,-2.0045167175833334,3.0,0.0,0.0,18.0,0.0,0.0,29.633333333333333,37.79666666666667,7677567522.133333,29730201531.733334,1.0,0.0,0.0,1.0,-39.0,3.0,0.0,0.0,157.0
2022-08-12 11:41:00,72deadc7f8553ef1,75.0,2.0,34.919999999999995,-0.8479808999999999,4.083783333333334,-3.4577265682999996,3.0,0.0,0.18333333333333332,18.0,0.0,6.216666666666667,57.833333333333336,40.93833333333334,7647708706.133333,29730690457.6,1.0,0.0,0.0,1.0,-39.6,3.0,0.0,0.0,157.0
2022-08-12 11:42:00,72deadc7f8553ef1,75.0,2.0,34.580000000000005,-0.6922273666666666,4.077183333333333,-2.8195459346402263,3.0,0.0,0.35,18.0,0.0,21.2,46.15,40.00833333333333,7661696000.0,29730709026.133335,1.0,0.0,0.0,1.0,-39.56666666666667,3.0,0.0,0.0,156.7
2022-08-12 11:43:00,72deadc7f8553ef1,75.0,2.0,34.68333333333333,-0.5360017833333333,4.065466666666667,-2.176427939209619,3.0,0.0,0.6833333333333333,18.0,0.0,89.48333333333333,38.28333333333333,39.873333333333335,7686714709.333333,29731211127.466667,1.0,0.0,0.0,1.0,-45.166666666666664,3.0,0.0,0.0,155.6
2022-08-12 11:44:00,72deadc7f8553ef1,75.0,2.0,34.965,-0.28139583333333335,4.090283333333334,-1.1525331991526042,3.0,0.0,0.0,18.0,0.0,0.0,28.1,35.120000000000005,7661667805.866667,29731236590.933334,1.0,0.0,0.0,1.0,-43.0,3.0,0.0,0.0,148.0
2022-08-12 11:45:00,72deadc7f8553ef1,75.0,2.0,34.7,-0.5219962833333333,4.09985,-2.140087488,3.0,0.0,0.7833333333333333,18.0,0.0,35.983333333333334,50.18333333333333,37.43333333333333,7687738982.4,29731370939.733334,1.0,0.0,0.0,1.0,-37.333333333333336,3.0,0.0,0.0,153.85
2022-08-12 11:46:00,72deadc7f8553ef1,75.0,2.0,34.89,-0.48700286666666665,4.063,-1.9772770706166667,3.0,0.0,1.0,18.0,0.0,102.5,51.6,37.541666666666664,7851328307.2,29728171008.0,1.0,0.0,0.0,1.0,-36.96666666666667,3.0,0.0,0.0,156.16666666666666
2022-08-12 11:47:00,72deadc7f8553ef1,75.0,2.0,35.156666666666666,-0.37589455,4.060616666666666,-1.5255644061134033,3.0,0.0,1.0,18.0,0.0,162.5,28.583333333333332,35.80333333333333,7945413563.733334,29725012377.6,1.0,0.0,0.0,1.0,-34.45,3.0,0.0,0.0,156.0
2022-08-12 11:48:00,72deadc7f8553ef1,75.0,2.0,35.09,-0.15899188333333333,4.104433333333334,-0.6522085964598022,3.0,0.0,0.05,18.0,0.0,9.7,50.61666666666667,34.60166666666667,7897383458.133333,29723733947.733334,1.0,0.0,0.0,1.0,-49.46666666666667,3.0,0.0,0.0,156.0
2022-08-12 11:49:00,72deadc7f8553ef1,75.0,2.0,34.69833333333334,-0.44531176666666666,4.109566666666667,-1.8303124201701906,3.0,0.0,0.0,18.0,0.0,20.7,40.68333333333333,36.69166666666667,7935409629.866667,29726031394.133335,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,156.0
2022-08-12 11:50:00,72deadc7f8553ef1,74.0,2.0,34.5,-0.5955802499999999,4.101816666666666,-2.4433533936518472,3.0,0.0,0.8333333333333334,18.0,0.0,60.833333333333336,32.43333333333333,37.86,7956473992.533334,29726761847.466667,1.0,0.0,0.0,1.0,-50.65,3.0,0.0,0.0,156.0
2022-08-12 11:51:00,72deadc7f8553ef1,74.0,2.0,34.5,-0.30744560000000004,4.089,-1.257145133459961,3.0,0.0,1.0,18.0,0.0,174.41666666666666,27.7,34.715,7950812706.133333,29727177796.266666,1.0,0.0,0.0,1.0,-51.71666666666667,3.0,0.0,0.0,156.0
2022-08-12 11:52:00,72deadc7f8553ef1,74.0,2.0,34.5,-0.35746183333333337,4.072283333333334,-1.4557436858015096,3.0,0.0,1.0,18.0,0.0,234.5,32.43333333333333,34.641666666666666,7957969169.066667,29726944051.2,1.0,0.0,0.0,1.0,-56.38333333333333,3.0,0.0,0.0,156.0
2022-08-12 11:53:00,72deadc7f8553ef1,74.0,2.0,34.215,-0.3868645,4.0748500000000005,-1.5764047066879232,3.0,0.0,1.0,18.0,0.0,294.5,36.15,35.46,7964123613.866667,29726219332.266666,1.0,0.0,0.0,1.0,-66.18333333333334,3.0,0.0,0.0,156.0
2022-08-12 11:54:00,72deadc7f8553ef1,74.0,2.0,34.593333333333334,-0.5402579166666667,4.059233333333333,-2.193233578433248,3.0,0.0,1.0,18.0,0.0,354.5,33.583333333333336,35.4,7926089454.933333,29726158916.266666,1.0,0.0,0.0,1.0,-65.55,3.0,0.0,0.0,156.0
2022-08-12 11:55:00,72deadc7f8553ef1,74.0,2.0,34.7,-0.3467684833333333,4.075683333333333,-1.4132610234988119,3.0,0.0,1.0,18.0,0.0,414.5,32.8,35.61333333333334,7940560213.333333,29726062933.333332,1.0,0.0,0.0,1.0,-64.76666666666667,3.0,0.0,0.0,156.0
2022-08-12 11:56:00,72deadc7f8553ef1,73.0,2.0,34.965,-0.4523593333333333,4.078883333333333,-1.8451308252333334,3.0,0.0,1.0,18.0,0.0,474.5,31.116666666666667,35.67166666666667,7953297681.066667,29726297019.733334,1.0,0.0,0.0,1.0,-66.48333333333333,3.0,0.0,0.0,156.0
2022-08-12 11:57:00,72deadc7f8553ef1,73.0,2.0,35.17333333333333,-0.5526847666666667,4.046,-2.2365931403860757,3.0,0.0,1.0,18.0,0.0,534.5,42.0,36.61333333333333,8017711854.933333,29726379281.066666,1.0,0.0,0.0,1.0,-64.61666666666666,3.0,0.0,0.0,156.0
2022-08-12 11:58:00,72deadc7f8553ef1,73.0,2.0,35.45,-0.51170175,4.0675,-2.08170341965,3.0,0.0,1.0,18.0,0.0,594.5,42.35,36.906666666666666,7976864426.666667,29727024059.733334,1.0,0.0,0.0,1.0,-66.91666666666667,3.0,0.0,0.0,156.0
2022-08-12 11:59:00,72deadc7f8553ef1,73.0,2.0,35.90833333333333,-0.6065829166666667,4.04115,-2.4520789918833334,3.0,0.0,1.0,18.0,0.0,654.5,34.28333333333333,36.63166666666667,8011557956.266666,29727393450.666668,1.0,0.0,0.0,1.0,-64.91666666666667,3.0,0.0,0.0,156.0
2022-08-12 12:00:00,72deadc7f8553ef1,73.0,2.0,36.0,-0.48198171666666667,4.054116666666667,-1.9539691486566855,3.0,0.0,1.0,18.0,0.0,714.5,40.21666666666667,37.080000000000005,8048236339.2,29727956855.466667,1.0,0.0,0.0,1.0,-65.55,3.0,0.0,0.0,156.0
2022-08-12 12:01:00,72deadc7f8553ef1,72.0,2.0,36.245000000000005,-0.8064850833333334,4.034433333333333,-3.252049500933012,3.0,0.0,0.8166666666666667,18.0,0.0,628.0166666666667,48.36666666666667,38.44666666666667,8029546222.933333,29731900757.333332,1.0,0.0,0.0,1.0,-64.13333333333334,3.0,0.0,0.0,173.6
2022-08-12 12:02:00,72deadc7f8553ef1,72.0,2.0,36.7,-0.46110765,4.042,-1.8635687529891725,3.0,0.0,0.0,18.0,0.0,0.0,24.0,36.906666666666666,8028138769.066667,29733472119.466667,1.0,0.0,0.0,1.0,-62.0,3.0,0.0,0.0,176.0
2022-08-12 12:03:00,72deadc7f8553ef1,72.0,2.0,36.915,-0.5442457166666668,4.041933333333334,-2.198203770021391,3.0,0.0,0.13333333333333333,18.0,0.0,0.6,30.166666666666668,37.513333333333335,8036705621.333333,29733628177.066666,1.0,0.0,0.0,1.0,-62.95,3.0,0.0,0.0,176.0
2022-08-12 12:04:00,72deadc7f8553ef1,72.0,2.0,37.15,-0.9254221333333333,4.0044,-3.7063744215075602,3.0,0.0,1.0,18.0,0.0,38.5,67.53333333333333,40.00666666666667,8004339575.466666,29741823726.933334,1.0,0.0,0.0,1.0,-62.88333333333333,3.0,0.0,0.0,176.0
2022-08-12 12:05:00,72deadc7f8553ef1,71.0,2.0,37.641666666666666,-0.7100007833333334,4.0149333333333335,-2.8505757309992514,3.0,0.0,1.0,18.0,0.0,98.5,62.95,39.943333333333335,7913506884.266666,29743517218.133335,1.0,0.0,0.0,1.0,-61.9,3.0,0.0,0.0,176.0
2022-08-12 12:06:00,72deadc7f8553ef1,71.0,2.0,38.2,-0.7200430666666667,4.025866666666667,-2.8986726790328086,3.0,0.0,1.0,18.0,0.0,158.5,35.8,38.480000000000004,7878970982.4,29747478732.8,1.0,0.0,0.0,1.0,-61.06666666666667,3.0,0.0,0.0,176.0
2022-08-12 12:07:00,72deadc7f8553ef1,71.0,2.0,38.385,-0.5954174666666667,4.026233333333334,-2.3972638798,3.0,0.0,1.0,18.0,0.0,218.5,32.516666666666666,38.58666666666667,7860279091.2,29747393126.4,1.0,0.0,0.0,1.0,-59.5,3.0,0.0,0.0,176.0
2022-08-12 12:08:00,72deadc7f8553ef1,71.0,2.0,38.8,-0.6971589333333333,4.0054,-2.790780625933333,3.0,0.0,1.0,18.0,0.0,278.5,42.733333333333334,39.975,7902670916.266666,29750368529.066666,1.0,0.0,0.0,1.0,-63.983333333333334,3.0,0.0,0.0,176.0
2022-08-12 12:09:00,72deadc7f8553ef1,71.0,2.0,39.11333333333334,-0.7268139166666666,4.004033333333334,-2.9096477940333334,3.0,0.0,1.0,18.0,0.0,338.5,30.85,39.44833333333334,7873336661.333333,29757640977.066666,1.0,0.0,0.0,1.0,-63.45,3.0,0.0,0.0,176.0
2022-08-12 12:10:00,72deadc7f8553ef1,70.0,2.0,39.38,-0.549576,4.01715,-2.2076883140224246,3.0,0.0,1.0,18.0,0.0,398.5,24.3,39.07,7887598045.866667,29761859174.4,1.0,0.0,0.0,1.0,-62.3,3.0,0.0,0.0,176.0
2022-08-12 12:11:00,72deadc7f8553ef1,70.0,2.0,39.60666666666667,-0.8141023166666667,4.002466666666667,-3.2565023556166666,3.0,0.0,1.0,18.0,0.0,458.5,49.5,40.45333333333333,7911114274.133333,29766175266.133335,1.0,0.0,0.0,1.0,-63.833333333333336,3.0,0.0,0.0,176.0
2022-08-12 12:12:00,72deadc7f8553ef1,70.0,2.0,40.045,-0.7165194166666667,3.9966166666666667,-2.863614371983333,3.0,0.0,1.0,18.0,0.0,518.5,66.4,41.51,7938127530.666667,29770254540.8,1.0,0.0,0.0,1.0,-63.9,3.0,0.0,0.0,176.0
2022-08-12 12:13:00,72deadc7f8553ef1,70.0,2.0,40.440000000000005,-0.7429759666666667,4.000766666666666,-2.972376923058024,3.0,0.0,1.0,18.0,0.0,578.5,63.93333333333333,41.843333333333334,7923093572.266666,29771218875.733334,1.0,0.0,0.0,1.0,-64.36666666666666,3.0,0.0,0.0,176.0
2022-08-12 12:14:00,72deadc7f8553ef1,69.0,2.0,40.69666666666667,-0.8709300666666666,3.9887666666666663,-3.473527878033333,3.0,0.0,1.0,18.0,0.0,638.5,63.7,42.21333333333334,7892320460.8,29775589239.466667,1.0,0.0,0.0,1.0,-64.38333333333334,3.0,0.0,0.0,176.0
2022-08-12 12:15:00,72deadc7f8553ef1,69.0,2.0,41.026666666666664,-0.7367585333333333,3.9918666666666667,-2.9410263118833333,3.0,0.0,1.0,18.0,0.0,698.5,59.2,42.666666666666664,7859578948.266666,29780891716.266666,1.0,0.0,0.0,1.0,-64.4,3.0,0.0,0.0,176.0
2022-08-12 12:16:00,72deadc7f8553ef1,69.0,2.0,41.32000000000001,-0.9293121833333333,3.9866,-3.7043615720666665,3.0,0.0,1.0,18.0,0.0,758.5,55.266666666666666,43.05833333333333,7601270374.4,29782023099.733334,1.0,0.0,0.0,1.0,-66.23333333333333,3.0,0.0,0.0,176.0
2022-08-12 12:17:00,72deadc7f8553ef1,68.0,2.0,41.61,-0.6778230500000001,3.98165,-2.6988423538000004,3.0,0.0,1.0,18.0,0.0,818.5,60.016666666666666,43.186666666666675,7664916753.066667,29788319880.533333,1.0,0.0,0.0,1.0,-64.35,3.0,0.0,0.0,176.0
2022-08-12 12:18:00,72deadc7f8553ef1,68.0,2.0,41.805,-0.7376863,3.9795000000000003,-2.935378689566667,3.0,0.0,1.0,18.0,0.0,878.5,51.61666666666667,43.19500000000001,7645504580.266666,29793512857.6,1.0,0.0,0.0,1.0,-63.65,3.0,0.0,0.0,176.0
2022-08-12 12:19:00,72deadc7f8553ef1,68.0,2.0,42.14,-0.69260985,3.9707999999999997,-2.7503283482666663,3.0,0.0,1.0,18.0,0.0,938.5,27.183333333333334,41.67833333333333,7682288571.733334,29797879876.266666,1.0,0.0,0.0,1.0,-61.1,3.0,0.0,0.0,176.0
2022-08-12 12:20:00,72deadc7f8553ef1,68.0,2.0,42.2,-0.6088208333333333,3.9689666666666668,-2.416858405833333,3.0,0.0,1.0,18.0,0.0,998.5,28.716666666666665,41.64833333333333,7636285371.733334,29798333508.266666,1.0,0.0,0.0,1.0,-62.4,3.0,0.0,0.0,176.0
2022-08-12 12:21:00,72deadc7f8553ef1,67.0,2.0,42.2,-0.7216788666666666,3.9806833333333334,-2.8727927691999997,3.0,0.0,1.0,18.0,0.0,1058.5,58.766666666666666,43.480000000000004,7572525806.933333,29803038037.333332,1.0,0.0,0.0,1.0,-62.36666666666667,3.0,0.0,0.0,176.0
2022-08-12 12:22:00,72deadc7f8553ef1,67.0,2.0,42.2,-0.7070548333333334,3.9754,-2.8107312922666665,3.0,0.0,1.0,18.0,0.0,1118.5,59.016666666666666,43.70166666666667,7575747379.2,29808231560.533333,1.0,0.0,0.0,1.0,-60.25,3.0,0.0,0.0,176.0
2022-08-12 12:23:00,72deadc7f8553ef1,67.0,2.0,42.39,-0.7385082333333333,3.9685,-2.9305982686666665,3.0,0.0,1.0,18.0,0.0,1178.5,57.833333333333336,43.93333333333333,7689000413.866667,29808988774.4,1.0,0.0,0.0,1.0,-59.483333333333334,3.0,0.0,0.0,176.0
2022-08-12 12:24:00,72deadc7f8553ef1,66.0,2.0,42.623333333333335,-0.8237458666666666,3.9599166666666665,-3.262212147616667,3.0,0.0,1.0,18.0,0.0,1238.5,53.0,43.913333333333334,7718646442.666667,29810305297.066666,1.0,0.0,0.0,1.0,-61.266666666666666,3.0,0.0,0.0,176.0
2022-08-12 12:25:00,72deadc7f8553ef1,66.0,2.0,42.7,-0.6396069,3.9644666666666666,-2.53598662265,3.0,0.0,1.0,18.0,0.0,1298.5,57.55,44.13333333333333,7678626542.933333,29817506747.733334,1.0,0.0,0.0,1.0,-66.31666666666666,3.0,0.0,0.0,176.0
2022-08-12 12:26:00,72deadc7f8553ef1,66.0,2.0,42.7,-0.8203848666666667,3.9633833333333333,-3.2513243213333336,3.0,0.0,1.0,18.0,0.0,1358.5,57.86666666666667,44.440000000000005,7698432682.666667,29822493491.2,1.0,0.0,0.0,1.0,-66.2,3.0,0.0,0.0,176.0
2022-08-12 12:27:00,72deadc7f8553ef1,66.0,2.0,42.7,-0.8151927833333333,3.9536666666666664,-3.2229000652666664,3.0,0.0,1.0,18.0,0.0,1418.5,59.166666666666664,45.075,7727370649.6,29828678519.466667,1.0,0.0,0.0,1.0,-69.25,3.0,0.0,0.0,168.4
2022-08-12 12:28:00,72deadc7f8553ef1,65.0,2.0,42.7,-0.7370433333333334,3.9542500000000005,-2.914449743,3.0,0.0,1.0,18.0,0.0,1478.5,52.166666666666664,44.35166666666667,7738460228.266666,29828197922.133335,1.0,0.0,0.0,1.0,-69.3,3.0,0.0,0.0,176.0
2022-08-12 12:29:00,72deadc7f8553ef1,65.0,2.0,42.68,-0.6804679166666666,3.9339999999999997,-2.6763014579166664,3.0,0.0,1.0,18.0,0.0,1538.5,39.016666666666666,42.34666666666667,7793073493.333333,29830787413.333332,1.0,0.0,0.0,1.0,-68.9,3.0,0.0,0.0,176.0
2022-08-12 12:30:00,72deadc7f8553ef1,65.0,2.0,42.5,-0.6594474333333333,3.9556666666666667,-2.6057694500166666,3.0,0.0,1.0,18.0,0.0,1598.5,59.03333333333333,44.04833333333333,7860697292.8,29837835127.466667,1.0,0.0,0.0,1.0,-69.25,3.0,0.0,0.0,173.31666666666666
2022-08-12 12:31:00,72deadc7f8553ef1,65.0,2.0,42.51,-0.8937165,3.9326,-3.514543668,3.0,0.0,1.0,18.0,0.0,1658.5,52.63333333333333,45.00666666666667,8247749700.266666,29840587639.466667,1.0,0.0,0.0,1.0,-65.95,3.0,0.0,0.0,151.38333333333333
2022-08-12 12:32:00,72deadc7f8553ef1,65.0,2.0,42.69666666666667,-0.6631583333333334,3.9455,-2.6163824517166665,3.0,0.0,1.0,18.0,0.0,1718.5,28.4,42.02333333333333,8257234466.133333,29840272861.866665,1.0,0.0,0.0,1.0,-68.0,3.0,0.0,0.0,148.0
2022-08-12 12:33:00,72deadc7f8553ef1,65.0,2.0,42.5,-0.7147045333333334,3.95,-2.823082906666667,3.0,0.0,1.0,18.0,0.0,1778.5,52.11666666666667,43.75666666666667,8191393860.266666,29844824746.666668,1.0,0.0,0.0,1.0,-70.21666666666667,3.0,0.0,0.0,168.68333333333334
2022-08-12 12:34:00,72deadc7f8553ef1,64.0,2.0,42.5,-0.88936265,3.932666666666667,-3.4975297008666666,3.0,0.0,1.0,18.0,0.0,1838.5,57.516666666666666,43.85333333333333,8188643669.333333,29847770385.066666,1.0,0.0,0.0,1.0,-62.36666666666667,3.0,0.0,0.0,176.0
2022-08-12 12:35:00,72deadc7f8553ef1,64.0,2.0,42.660000000000004,-0.5985913166666667,3.9252,-2.3494022249333333,3.0,0.0,1.0,18.0,0.0,1898.5,45.21666666666667,42.99166666666667,8229313467.733334,29859334212.266666,1.0,0.0,0.0,1.0,-62.65,3.0,0.0,0.0,176.0
2022-08-12 12:36:00,72deadc7f8553ef1,63.0,2.0,42.51,-0.5313062333333334,3.938716666666666,-2.092133222516667,3.0,0.0,1.0,18.0,0.0,1958.5,34.28333333333333,41.77333333333333,8238659857.066667,29864695808.0,1.0,0.0,0.0,1.0,-64.01666666666667,3.0,0.0,0.0,176.0
2022-08-12 12:37:00,72deadc7f8553ef1,63.0,2.0,42.5,-0.5660554999999999,3.9392666666666667,-2.2297946082333335,3.0,0.0,1.0,18.0,0.0,2018.5,37.2,41.515,8240008874.666667,29864689254.4,1.0,0.0,0.0,1.0,-62.46666666666667,3.0,0.0,0.0,176.0
2022-08-12 12:38:00,72deadc7f8553ef1,63.0,2.0,42.230000000000004,-0.5545809666666667,3.9373,-2.183574254816667,3.0,0.0,1.0,18.0,0.0,2078.5,48.983333333333334,43.486666666666665,8183146837.333333,29868693640.533333,1.0,0.0,0.0,1.0,-59.233333333333334,3.0,0.0,0.0,176.0
2022-08-12 12:39:00,72deadc7f8553ef1,63.0,2.0,42.019999999999996,-0.6758943,3.937033333333333,-2.6610129652000003,3.0,0.0,1.0,18.0,0.0,2138.5,57.916666666666664,43.4,8147512183.466666,29876247142.4,1.0,0.0,0.0,1.0,-67.83333333333333,3.0,0.0,0.0,176.0
2022-08-12 12:40:00,72deadc7f8553ef1,63.0,2.0,41.745000000000005,-0.50592375,3.9318999999999997,-1.9892982721499999,3.0,0.0,1.0,18.0,0.0,2198.5,58.5,43.17333333333333,8143706794.666667,29878624187.733334,1.0,0.0,0.0,1.0,-68.7,3.0,0.0,0.0,176.0
